"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"274649200292163584","","18576413","","","2012-11-30 23:00:46 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@heyamylin RT @TahoeWeather: Temps falling &amp; snow levels have dropped to around 6500 ft in the past hour"
"274648278921007105","274571601041838080","393129393","","","2012-11-30 22:57:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ChaseAdam17 Thanks Chase!"
"274648244330565632","274570811443146754","18576413","","","2012-11-30 22:56:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@heyamylin unfortunately, not right now. The storm today is too warm http://t.co/xMKPKV8D","http://www.tahoeloco.com/weather-geek"
"274372829636599808","","","","","2012-11-30 04:42:34 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Let's go Warriors! @ Oracle Arena http://t.co/fLBvihdi","http://instagr.am/p/SpAJsTo-br/"
"274291812737372160","","","274277508411707392","223638132","2012-11-29 23:20:38 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @educreations: Help us win Best Education Startup for 2012 by nominating us. It?s only a few seconds, and you can nominate each day!  ..."
"274235283703218177","","","","","2012-11-29 19:36:01 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","What are reasons why one would want to use NSFileWrapper style packages in an iOS application? http://t.co/PCyLBUHB","http://stackoverflow.com/q/13633320/357985?stw=2"
"273665253701726208","","","","","2012-11-28 05:50:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Fantastic way to end the day - reading thank you letters from @teachbaltshaw?s students via @DonorsChoose http://t.co/35Fr3Fiv","http://twitter.com/chrisstreeter/status/273665253701726208/photo/1"
"273655154560102400","273637628891508736","14635493","","","2012-11-28 05:10:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@alex_gaynor how does that fit into Django?s queryset and models setup? More queryset methods to do all querying and creation?"
"273565355035746305","","","","","2012-11-27 23:13:57 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @ubernostrum: Django 1.5 beta, get it while it's hot: https://t.co/qEbWpFHW","https://www.djangoproject.com/weblog/2012/nov/27/15-beta-1/"
"273522468927455232","273510712150728706","15732699","","","2012-11-27 20:23:33 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@zeeg what library are you using to wrap the ORM with slow queries? Or are you just catching a timeout exception?"
"273467824612188162","273467658840723458","577359586","","","2012-11-27 16:46:24 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@MattVelasco0 Chris++, Matt--"
"273466091945197568","273465939419361280","577359586","","","2012-11-27 16:39:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@MattVelasco0 it only looks like beer. It?s actually apple juice. Zing indeed."
"273465331635335169","273465041855066113","577359586","","","2012-11-27 16:36:30 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@MattVelasco0 -zing-"
"273465285934206977","273465041855066113","577359586","","","2012-11-27 16:36:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@MattVelasco0 it sure looks a lot better than this: https://t.co/K7Kw4q47 because some pre-teen is in it.","https://sphotos-b.xx.fbcdn.net/hphotos-ash4/427803_10101172443350933_1749226381_n.jpg"
"273461015474233344","","","","","2012-11-27 16:19:21 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","I don?t like the look of this http://t.co/h6esEEO7","http://twitter.com/chrisstreeter/status/273461015474233344/photo/1"
"273298156224143361","","","","","2012-11-27 05:32:12 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",".@CodeHS, an @imaginek12 company, wants to teach every high schooler how to code http://t.co/MLqgQG9b","http://techcrunch.com/2012/11/26/stem-ed-codehs-wants-to-teach-every-american-high-schooler-how-to-code/"
"273143320195239936","","","","","2012-11-26 19:16:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","I took some family photos over Thanksgiving http://t.co/nLEta3Xf","http://chrisstreeter.com/archive/2012/11/family-photos.html"
"272377113993179136","272315771403788289","16222402","","","2012-11-24 16:32:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ayiya_hm you should route through San Francisco!"
"272197307502571520","","","","","2012-11-24 04:37:49 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Yes I do @ Yuba Blue http://t.co/426DRQbB","http://instagr.am/p/SZi3duI-Y7/"
"272136826125438976","","","272060321894653952","14816854","2012-11-24 00:37:30 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @katiebakes: Should I get Amazon Prime? I feel like everyone that has it never shuts up about it. It's the CrossFit of e-commerce."
"272097552357265408","","","","","2012-11-23 22:01:26 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Tahoe lunch @ Kings Beach State Park http://t.co/NHcbVmri","http://instagr.am/p/SY1frzI-QF/"
"272095721086406656","","","","","2012-11-23 21:54:09 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Sand patterns http://t.co/NtVIt1mr","http://instagr.am/p/SY0h42o-fK/"
"271480632276828160","271472381875326977","393129393","","","2012-11-22 05:10:01 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ChaseAdam17 dude, HN isn?t that great. Waaaay to many teenagers and people who don?t know what they?re talking about on there..."
"271324596970586112","","","","","2012-11-21 18:49:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","cc @watsi_org RT @newsyc50: Thank You HN: From 30 people whose lives you saved http://t.co/dFJsgVqq #trending","http://news.ycombinator.com/item?id=4815006"
"270997778157666305","","","270949731478413312","49883265","2012-11-20 21:11:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @MikeSilver: Were it not for some flukish circumstances tedford would have taken Cal to 2 rose bowls. Change happens though. We will  ..."
"270997729935769601","","","270950713406918657","334756182","2012-11-20 21:11:08 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @ChrisConte47: Sad to see coach Tedford go. Great coach and great guy. Everyone is quick to forget how much he has done for the Cal p ..."
"270963306364284928","","","","","2012-11-20 18:54:21 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","The Tedford era is officially over http://t.co/OQlT9as7 Glad I got to experience the whole thing, but still happy this year is over.","http://www.calbears.com/sports/m-footbl/spec-rel/112012aaa.html"
"270951973354889217","","","","","2012-11-20 18:09:19 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","The Jeff Tedford Era Is Over http://t.co/NDM3UWKi via @GoldenBlogs","http://sbn.to/TecW27"
"270950871351824384","","","270942568219545600","269373244","2012-11-20 18:04:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @RGBearTerritory: Mandatory #Cal football team meeting at 10AM. Sport Information Directors called into a 9:30 AM meeting beforehand."
"270937431111512064","","","","","2012-11-20 17:11:32 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Thanks for the translation Flickr! http://t.co/UQ8NNTvr","http://twitter.com/chrisstreeter/status/270937431111512064/photo/1"
"270781905920745472","","","","","2012-11-20 06:53:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Breakfast food can serve many purposes."
