"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1125352475","1125346492","759249","","","2009-01-17 02:40:04 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@deaneckles I wish, I'll be eating some of those soon enough. But really: http://tinyurl.com/5oje6r"
"1125344869","","","","","2009-01-17 02:35:20 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","#crossfit 12 turkish getups, 400m DB waiter walk with 4x3 DB cleans, push press, windmills then 12 turkish getups @ 25lb DB"
"1124491075","","","","","2009-01-16 19:35:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Anybody want to go hiking in the bay this weekend? Thinking of a dayhike from http://www.bahiker.com/"
"1122654254","","","","","2009-01-16 02:06:43 +0000","web","#crossfit Nancy - 5 rounds of 400m run, 15 OHS @ 75lbs - 16:05. Closest comparison: http://bit.ly/BBvx"
"1120335269","1120334978","759249","","","2009-01-15 05:38:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@deaneckles up to a better and more customized root beer."
"1120270732","","","","","2009-01-15 04:58:14 +0000","web","Rootkit rootbeer brewed with @brewsci_matt and @joedrisc turned out great. Can only go up from here."
"1120053979","","","","","2009-01-15 03:03:11 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","Go Kings! Beat the lowly Warriors!"
"1119945480","1119941832","15842493","","","2009-01-15 02:09:38 +0000","web","@brewsci_matt I do hate you right now for drinking the Rootkit root beer before me."
"1115037926","","","","","2009-01-13 05:51:10 +0000","web","It is kinda hard write 2000 words worth of bs... Time to introduce some physics, math, equations and proofs."
"1114897037","1114889003","15842493","","","2009-01-13 04:21:17 +0000","web","@brewsci_matt Hm. I think you may be right. Good thing I'm not a caveman."
"1114794316","","","","","2009-01-13 03:25:48 +0000","web","Having loads of fun writing my essay!"
"1112579354","","","","","2009-01-12 06:48:52 +0000","web","Great sunny day. Sick Oakland hills bike ride, Bakesale Bettys lunch and bottling root beer. Only 3 days til the first finished drink."
"1110111699","","","","","2009-01-11 01:31:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Brewing my first batch of root beer."
"1109177270","","","","","2009-01-10 15:54:00 +0000","web","#crossfit Tabata Ouch: 8 tabata rounds each of Rowing, Wall Ball, SDHP, Pushups - Score 6, 9, 6, 7"
"1108250701","1108236760","814274","","","2009-01-10 02:15:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@beornlake I've been trying out Things so far and like it. If I had an iPhone, It'd be awesome w/ synchronization."
"1106277521","1106273293","759249","","","2009-01-09 07:09:55 +0000","web","@deaneckles No way! Thats pretty crazy. Small world. You tell him hi for me?"
"1105897363","","","","","2009-01-09 03:11:58 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","#crossfit 90kg back squats @ 5 reps. On the 30sec interval: 8 rounds of 3 slurpees"
"1103717084","1103649040","14320277","","","2009-01-08 05:04:46 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@griffinjoan For sure. Bing bang bongo!"
"1103330177","","","","","2009-01-08 01:33:53 +0000","web","#crossfit 6 rounds w/ 30lb DB: 6 each arm DB muscle snatches, 6 e.a. weighted situps, 6 e.a. DB swings, 6 hollow rockers - 20:32min"
"1100378205","","","","","2009-01-06 21:35:58 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","Watching the progress as I migrate 6M users to new backend code. Code I wrote."
"1100157890","1100078617","814274","","","2009-01-06 19:35:10 +0000","web","@beornlake @amdavidson Thirds!"
"1098889456","","","","","2009-01-06 05:29:32 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Working on my ""Why Speeding Is Bad"" essay."
"1097643086","","","","","2009-01-05 18:32:04 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Back to work"
"1096410606","","","","","2009-01-05 04:02:05 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Leaving Denver cause Southwest wasn't overbooked. But super stoked a buddy offered to pick me up. Take that 2hr pub transit"
"1096314029","1096311385","814274","","","2009-01-05 03:02:32 +0000","web","@beornlake Good book.  Haven't read the whole thing yet though."
"1095791845","","","","","2009-01-04 21:34:53 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Money ribs at Artz with Saint Arnolds root beer (made w/ vanilla). Off to Amys ice cream then airport and home."
"1094395427","","","","","2009-01-04 01:47:35 +0000","web","#crossfit Cindy AMRAP in 20 minutes: 5 pullups, 10 pushups, 15 squats. 12 rounds"
"1093175354","","","","","2009-01-03 09:14:35 +0000","web","$3 mixtape by 511 representin' ATX at 3am on the street. You get what you pay for. At least I'm supporting the Austin music community..."
"1092019315","","","","","2009-01-02 18:55:53 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Just ate a great lunch at the huge flagship Whole Foods in Austin and had delicious draft Maine root beer."
