"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"20687636024786944","","","","","2010-12-31 03:48:11 +0000","<a href=""http://www.chrisstreeter.com"" rel=""nofollow"">chrisstreeter.com</a>","New blog post: Looking Back on 2010 http://bit.ly/gc235s"
"20353677818601473","","","","","2010-12-30 05:41:09 +0000","web","KINGS WIN!!!! GO KINGS!"
"20172156734275586","","14109167","","","2010-12-29 17:39:51 +0000","web","@flowingdata a discussion of a bad Venn diagram: http://eblong.com/zarf/thod/38.html"
"17270250034692096","","","","","2010-12-21 17:28:43 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @teamziller: RT @MSteinmetzCSN It's not everyday that Warriors and Kings have winnable games on the same night. Tonight they do."
"17047059274145793","","","","","2010-12-21 02:41:50 +0000","<a href=""http://www.chrisstreeter.com"" rel=""nofollow"">chrisstreeter.com</a>","New blog post: My First 30k http://bit.ly/hkffTA"
"17041974905274368","","","","","2010-12-21 02:21:38 +0000","web","Since Chase (formerly WaMu) is about to start charging for their base checking accounts, what is a good bank (w/ lots of ATMs) to switch to?"
"15956307563520001","","","","","2010-12-18 02:27:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Happiness, depression, therapy: http://bit.ly/gUcSrD"
"15519597557981184","","","15517064701673474","16877374","2010-12-16 21:32:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @paleofuture: We live in an age of horrified onlookers. http://bit.ly/fsy2gZ"
"15511530778918912","15486668849020928","14109167","","","2010-12-16 21:00:11 +0000","web","@flowingdata Found some cool stats about MLB Teams: http://www.flipflopflyin.com/flipflopflyball/"
"15450687341068288","","207773069","","","2010-12-16 16:58:25 +0000","web","@googlenexus #iheartgingerbread http://flic.kr/p/92kQ5R"
"14794189850017793","","","14590086242902016","18240896","2010-12-14 21:29:44 +0000","web","RT @brunodecock: ????? ?? ? ???? everything ??? ????? is????? ???? ???? fine ???? ??? ? ?????? love. ????? ??????? ??? your ????? ???? g ..."
"14794025353617408","","","","","2010-12-14 21:29:05 +0000","web","Photoshop Rap: More filters than a T-Pain album - http://www.collegehumor.com/video:1944668"
"14735673785319424","","207773069","","","2010-12-14 17:37:13 +0000","web","@googlenexus I solved a sudoku stumper, so sudo send me a Nexus S"
"14063717738094592","","207773069","","","2010-12-12 21:07:06 +0000","web","@googlenexus Santa I've been nice / my wish is a Nexus S / naughty get iPhones #7"
"13638880926375936","13429254549147648","14473864","","","2010-12-11 16:58:57 +0000","web","@alexras same here. Though they seemed to push a fix last night. It was infuriating. Especially when you scroll just past what you want."
"13280486570852352","","207773069","","","2010-12-10 17:14:49 +0000","web","@googlenexus capital cities of countries around the world"
"13063797027639296","","","","","2010-12-10 02:53:46 +0000","web","Tons of Google product launches lately. Looks like the annual Google Code Freeze is near? http://tcrn.ch/fsYRzv"
"12939895702028288","","","","","2010-12-09 18:41:26 +0000","web","Giant Pandas Are Poorly Designed - http://www.onefoottsunami.com/2010/12/06/giants-pandas-are-poorly-designed/"
"12916113302093825","12914649183817728","207773069","","","2010-12-09 17:06:56 +0000","web","@googlenexus Monday Monday Tuesday Wednesday Friday"
"12261058957803520","","","12231591728250880","745273","2010-12-07 21:43:58 +0000","web","RT @naval: There are Authoritarians and Libertarians lurking between Republicans and Democrats. #Wikileaks controversy smokes them out."
"12193695122067456","","207773069","","","2010-12-07 17:16:18 +0000","web","@googlenexus gingerbread"
"11692280104624128","","","11620256778821632","16589206","2010-12-06 08:03:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @wikileaks: Sarah Palin says Julian should be hunted down like Osama bin Laden--so he should be safe for at least a decade."
"10900673495302145","","","","","2010-12-04 03:38:17 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Looking forward to setting up, playing with and developing for my newly arrived Logitech Revue. Thanks @GoogleTV! http://flic.kr/p/8YasTr"
"10190945316245504","","","","","2010-12-02 04:38:05 +0000","<a href=""http://www.chrisstreeter.com"" rel=""nofollow"">chrisstreeter.com</a>","New blog post: Post-Thanksgiving Bishop Climbing Trip http://bit.ly/i4hVk0"
